Time,LP_ST_769,LP_ST_563,LP_ST_664,LP_ST_420,LP_ST_626,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-06 11:13:00,3.7,3.7,3.7,3.7,3.7,18.5,50.0925,5.0,68.5925
2018-01-06 11:14:00,3.7,3.7,3.7,3.7,3.7,18.5,50.375,5.0,68.875
2018-01-06 11:15:00,3.7,3.7,3.7,3.7,3.7,18.5,50.6575,5.0,69.1575
2018-01-06 11:16:00,3.7,3.7,3.7,3.7,3.7,18.5,50.94,5.0,69.44
2018-01-06 11:17:00,3.7,3.7,3.7,3.7,3.7,18.5,51.2225,5.0,69.7225
2018-01-06 11:18:00,3.7,3.7,3.7,3.7,3.7,18.5,51.505,5.0,70.005
2018-01-06 11:19:00,3.7,3.7,3.7,3.7,3.7,18.5,51.7875,5.0,70.2875
2018-01-06 11:20:00,3.7,3.7,3.7,3.7,3.7,18.5,52.07,5.0,70.57
2018-01-06 11:21:00,3.7,3.7,3.7,3.7,3.7,18.5,51.989,5.0,70.489
2018-01-06 11:22:00,3.7,3.7,3.7,3.7,3.7,18.5,51.908,5.0,70.408
2018-01-06 11:23:00,3.7,3.7,3.7,3.7,3.7,18.5,51.827,5.0,70.327
2018-01-06 11:24:00,3.7,3.7,3.7,3.7,3.7,18.5,51.746,5.0,70.24600000000001
2018-01-06 11:25:00,3.7,3.7,3.7,3.7,3.7,18.5,51.665,5.0,70.16499999999999
2018-01-06 11:26:00,3.7,3.7,3.7,3.7,3.7,18.5,51.583999999999996,5.0,70.084
2018-01-06 11:27:00,3.7,3.7,3.7,3.7,3.7,18.5,51.503,5.0,70.003
2018-01-06 11:28:00,3.7,3.7,3.7,3.7,3.7,18.5,51.422,5.0,69.922
2018-01-06 11:29:00,3.7,3.7,3.7,3.7,3.7,18.5,51.341,5.0,69.84100000000001
2018-01-06 11:30:00,3.7,3.7,3.7,3.7,3.7,18.5,51.26,5.0,69.75999999999999
2018-01-06 11:31:00,3.7,3.7,3.7,3.7,3.7,18.5,50.7566,5.0,69.25659999999999
2018-01-06 11:32:00,3.7,3.7,3.7,3.7,3.7,18.5,50.2532,5.0,68.75319999999999
2018-01-06 11:33:00,3.7,3.7,3.7,3.7,3.7,18.5,49.7498,5.0,68.2498
2018-01-06 11:34:00,3.7,3.7,3.7,3.7,3.7,18.5,49.2464,5.0,67.7464
2018-01-06 11:35:00,3.7,3.7,3.7,3.7,3.7,18.5,48.742999999999995,5.0,67.243
2018-01-06 11:36:00,3.7,3.7,3.7,3.7,3.7,18.5,48.239599999999996,5.0,66.7396
2018-01-06 11:37:00,3.7,3.7,3.7,3.7,3.7,18.5,47.7362,5.0,66.2362
2018-01-06 11:38:00,3.7,3.7,3.7,3.7,3.7,18.5,47.2328,5.0,65.7328
2018-01-06 11:39:00,3.7,3.7,3.7,3.7,3.7,18.5,46.7294,5.0,65.2294
2018-01-06 11:40:00,3.7,3.7,3.7,3.7,3.7,18.5,46.226,5.0,64.726
2018-01-06 11:41:00,3.7,3.7,3.7,3.7,3.7,18.5,46.4823,5.0,64.98230000000001
2018-01-06 11:42:00,3.7,3.7,3.7,3.7,3.7,18.5,46.7386,5.0,65.23859999999999
2018-01-06 11:43:00,3.7,3.7,3.7,3.7,3.7,18.5,46.9949,5.0,65.4949
2018-01-06 11:44:00,3.7,3.7,3.7,3.7,3.7,18.5,47.2512,5.0,65.7512
2018-01-06 11:45:00,3.7,3.7,3.7,3.7,3.7,18.5,47.5075,5.0,66.0075
2018-01-06 11:46:00,3.7,3.7,3.7,3.7,3.7,18.5,47.7638,5.0,66.2638
2018-01-06 11:47:00,3.7,3.7,3.7,3.7,3.7,18.5,48.0201,5.0,66.5201
2018-01-06 11:48:00,3.7,3.7,3.7,3.7,3.7,18.5,48.2764,5.0,66.7764
2018-01-06 11:49:00,3.7,3.7,3.7,3.7,3.7,18.5,48.5327,5.0,67.0327
2018-01-06 11:50:00,3.7,3.7,3.7,3.7,3.7,18.5,48.789,5.0,67.289
2018-01-06 11:51:00,3.7,3.7,3.7,3.7,3.7,18.5,48.502900000000004,5.0,67.00290000000001
2018-01-06 11:52:00,3.7,3.7,3.7,3.7,3.7,18.5,48.2168,5.0,66.7168
2018-01-06 11:53:00,3.7,3.7,3.7,3.7,3.7,18.5,47.9307,5.0,66.4307
2018-01-06 11:54:00,3.7,3.7,3.7,3.7,3.7,18.5,47.6446,5.0,66.1446
2018-01-06 11:55:00,3.7,3.7,3.7,3.7,3.7,18.5,47.3585,5.0,65.85849999999999
2018-01-06 11:56:00,3.7,3.7,3.7,3.7,3.7,18.5,47.0724,5.0,65.5724
2018-01-06 11:57:00,3.7,3.7,3.7,3.7,3.7,18.5,46.7863,5.0,65.2863
2018-01-06 11:58:00,3.7,3.7,3.7,3.7,3.7,18.5,46.5002,5.0,65.0002
2018-01-06 11:59:00,3.7,3.7,3.7,3.7,3.7,18.5,46.214099999999995,5.0,64.7141
2018-01-06 12:00:00,3.7,3.7,3.7,3.7,3.7,18.5,45.928,5.0,64.428
2018-01-06 12:01:00,3.7,3.7,3.7,3.7,3.7,18.5,45.9952,5.0,64.4952
2018-01-06 12:02:00,3.7,3.7,3.7,3.7,3.7,18.5,46.0624,5.0,64.5624
2018-01-06 12:03:00,3.7,3.7,3.7,3.7,3.7,18.5,46.129599999999996,5.0,64.6296
2018-01-06 12:04:00,3.7,3.7,3.7,3.7,3.7,18.5,46.196799999999996,5.0,64.6968
2018-01-06 12:05:00,3.7,3.7,3.7,3.7,3.7,18.5,46.263999999999996,5.0,64.764
2018-01-06 12:06:00,3.7,3.7,3.7,3.7,3.7,18.5,46.3312,5.0,64.8312
2018-01-06 12:07:00,3.7,3.7,3.7,3.7,3.7,18.5,46.3984,5.0,64.89840000000001
2018-01-06 12:08:00,3.7,3.7,3.7,3.7,3.7,18.5,46.4656,5.0,64.9656
2018-01-06 12:09:00,3.7,3.7,3.7,3.7,3.7,18.5,46.5328,5.0,65.03280000000001
2018-01-06 12:10:00,3.7,3.7,3.7,3.7,3.7,18.5,46.6,5.0,65.1
2018-01-06 12:11:00,3.7,3.7,3.7,3.7,3.7,18.5,46.4397,5.0,64.9397
2018-01-06 12:12:00,3.7,3.7,3.7,3.7,3.7,18.5,46.2794,5.0,64.77940000000001
2018-01-06 12:13:00,3.7,3.7,3.7,3.7,3.7,18.5,46.1191,5.0,64.6191
2018-01-06 12:14:00,3.7,3.7,3.7,3.7,3.7,18.5,45.958800000000004,5.0,64.4588
2018-01-06 12:15:00,3.7,3.7,3.7,3.7,3.7,18.5,45.798500000000004,5.0,64.2985
2018-01-06 12:16:00,3.7,3.7,3.7,3.7,3.7,18.5,45.6382,5.0,64.1382
2018-01-06 12:17:00,3.7,3.7,3.7,3.7,3.7,18.5,45.4779,5.0,63.9779
2018-01-06 12:18:00,3.7,3.7,3.7,3.7,3.7,18.5,45.3176,5.0,63.8176
2018-01-06 12:19:00,3.7,3.7,3.7,3.7,3.7,18.5,45.1573,5.0,63.6573
2018-01-06 12:20:00,3.7,3.7,3.7,3.7,3.7,18.5,44.997,5.0,63.497
2018-01-06 12:21:00,3.7,3.7,3.7,3.7,3.7,18.5,45.3581,5.0,63.8581
2018-01-06 12:22:00,3.7,3.7,3.7,3.7,3.7,18.5,45.7192,5.0,64.2192
2018-01-06 12:23:00,3.7,3.7,3.7,3.7,3.7,18.5,46.0803,5.0,64.5803
2018-01-06 12:24:00,3.7,3.7,3.7,3.7,3.7,18.5,46.4414,5.0,64.9414
2018-01-06 12:25:00,3.7,3.7,3.7,3.7,3.7,18.5,46.802499999999995,5.0,65.3025
2018-01-06 12:26:00,3.7,3.7,3.7,3.7,3.7,18.5,47.163599999999995,5.0,65.6636
2018-01-06 12:27:00,3.7,3.7,3.7,3.7,3.7,18.5,47.524699999999996,5.0,66.0247
2018-01-06 12:28:00,3.7,3.7,3.7,3.7,3.7,18.5,47.885799999999996,5.0,66.38579999999999
2018-01-06 12:29:00,3.7,3.7,3.7,3.7,3.7,18.5,48.2469,5.0,66.7469
2018-01-06 12:30:00,3.7,3.7,3.7,3.7,3.7,18.5,48.608,5.0,67.108
2018-01-06 12:31:00,3.7,3.7,3.7,3.7,3.7,18.5,48.1887,5.0,66.6887
2018-01-06 12:32:00,3.7,3.7,3.7,3.7,3.7,18.5,47.7694,5.0,66.26939999999999
2018-01-06 12:33:00,3.7,3.7,3.7,3.7,3.7,18.5,47.3501,5.0,65.8501
2018-01-06 12:34:00,3.7,3.7,3.7,3.7,3.7,18.5,46.9308,5.0,65.4308
2018-01-06 12:35:00,3.7,3.7,3.7,3.7,3.7,18.5,46.5115,5.0,65.0115
2018-01-06 12:36:00,3.7,3.7,3.7,3.7,3.7,18.5,46.0922,5.0,64.59219999999999
2018-01-06 12:37:00,3.7,3.7,3.7,3.7,3.7,18.5,45.6729,5.0,64.1729
2018-01-06 12:38:00,3.7,3.7,3.7,3.7,3.7,18.5,45.2536,5.0,63.7536
2018-01-06 12:39:00,3.7,3.7,3.7,3.7,3.7,18.5,44.8343,5.0,63.3343
2018-01-06 12:40:00,3.7,3.7,3.7,3.7,3.7,18.5,44.415,5.0,62.915
2018-01-06 12:41:00,3.7,3.7,3.7,3.7,3.7,18.5,44.2087,5.0,62.7087
2018-01-06 12:42:00,3.7,3.7,3.7,3.7,3.7,18.5,44.0024,5.0,62.5024
2018-01-06 12:43:00,3.7,3.7,3.7,3.7,3.7,18.5,43.796099999999996,5.0,62.296099999999996
2018-01-06 12:44:00,3.7,3.7,3.7,3.7,3.7,18.5,43.5898,5.0,62.0898
2018-01-06 12:45:00,3.7,3.7,3.7,3.7,3.7,18.5,43.3835,5.0,61.8835
2018-01-06 12:46:00,3.7,3.7,3.7,3.7,3.7,18.5,43.1772,5.0,61.6772
2018-01-06 12:47:00,3.7,3.7,3.7,3.7,3.7,18.5,42.9709,5.0,61.4709
2018-01-06 12:48:00,3.7,3.7,3.7,3.7,3.7,18.5,42.764599999999994,5.0,61.264599999999994
2018-01-06 12:49:00,3.7,3.7,3.7,3.7,3.7,18.5,42.558299999999996,5.0,61.058299999999996
2018-01-06 12:50:00,3.7,3.7,3.7,3.7,3.7,18.5,42.352,5.0,60.852
2018-01-06 12:51:00,3.7,3.7,3.7,3.7,3.7,18.5,42.2478,5.0,60.7478
2018-01-06 12:52:00,3.7,3.7,3.7,3.7,3.7,18.5,42.1436,5.0,60.6436
2018-01-06 12:53:00,3.7,3.7,3.7,3.7,3.7,18.5,42.0394,5.0,60.5394
2018-01-06 12:54:00,3.7,3.7,3.7,3.7,3.7,18.5,41.9352,5.0,60.4352
2018-01-06 12:55:00,3.7,3.7,3.7,3.7,3.7,18.5,41.831,5.0,60.331
2018-01-06 12:56:00,3.7,3.7,3.7,3.7,3.7,18.5,41.7268,5.0,60.2268
2018-01-06 12:57:00,3.7,3.7,3.7,3.7,3.7,18.5,41.6226,5.0,60.1226
2018-01-06 12:58:00,3.7,3.7,3.7,3.7,3.7,18.5,41.5184,5.0,60.0184
2018-01-06 12:59:00,3.7,3.7,3.7,3.7,3.7,18.5,41.4142,5.0,59.9142
2018-01-06 13:00:00,3.7,3.7,3.7,3.7,3.7,18.5,41.31,5.0,59.81
2018-01-06 13:01:00,3.7,3.7,3.7,3.7,3.7,18.5,41.3464,5.0,59.8464
2018-01-06 13:02:00,3.7,3.7,3.7,3.7,3.7,18.5,41.3828,5.0,59.8828
2018-01-06 13:03:00,3.7,3.7,3.7,3.7,3.7,18.5,41.419200000000004,5.0,59.919200000000004
2018-01-06 13:04:00,3.7,3.7,3.7,3.7,3.7,18.5,41.455600000000004,5.0,59.955600000000004
2018-01-06 13:05:00,3.7,3.7,3.7,3.7,3.7,18.5,41.492000000000004,5.0,59.992000000000004
2018-01-06 13:06:00,3.7,3.7,3.7,3.7,3.7,18.5,41.5284,5.0,60.0284
2018-01-06 13:07:00,3.7,3.7,3.7,3.7,3.7,18.5,41.5648,5.0,60.0648
2018-01-06 13:08:00,3.7,3.7,3.7,3.7,3.7,18.5,41.6012,5.0,60.1012
2018-01-06 13:09:00,3.7,3.7,3.7,3.7,3.7,18.5,41.6376,5.0,60.1376
2018-01-06 13:10:00,3.7,3.7,3.7,3.7,3.7,18.5,41.674,5.0,60.174
2018-01-06 13:11:00,3.7,3.7,3.7,3.7,3.7,18.5,42.0478,5.0,60.5478
2018-01-06 13:12:00,3.7,3.7,3.7,3.7,3.7,18.5,42.4216,5.0,60.9216
2018-01-06 13:13:00,3.7,3.7,3.7,3.7,3.7,18.5,42.7954,5.0,61.2954
2018-01-06 13:14:00,3.7,3.7,3.7,3.7,3.7,18.5,43.1692,5.0,61.6692
2018-01-06 13:15:00,3.7,3.7,3.7,3.7,3.7,18.5,43.543,5.0,62.043
2018-01-06 13:16:00,3.7,3.7,3.7,3.7,3.7,18.5,43.9168,5.0,62.4168
2018-01-06 13:17:00,3.7,3.7,3.7,3.7,3.7,18.5,44.2906,5.0,62.7906
2018-01-06 13:18:00,3.7,3.7,3.7,3.7,3.7,18.5,44.6644,5.0,63.1644
2018-01-06 13:19:00,3.7,3.7,3.7,3.7,3.7,18.5,45.038199999999996,5.0,63.538199999999996
2018-01-06 13:20:00,3.7,3.7,3.7,3.7,3.7,18.5,45.412,5.0,63.912
2018-01-06 13:21:00,3.7,3.7,3.7,3.7,3.7,18.5,45.2425,5.0,63.7425
2018-01-06 13:22:00,3.7,3.7,3.7,3.7,3.7,18.5,45.073,5.0,63.573
2018-01-06 13:23:00,3.7,3.7,3.7,3.7,3.7,18.5,44.9035,5.0,63.4035
2018-01-06 13:24:00,3.7,3.7,3.7,3.7,3.7,18.5,44.734,5.0,63.234
2018-01-06 13:25:00,3.7,3.7,3.7,3.7,3.7,18.5,44.564499999999995,5.0,63.064499999999995
2018-01-06 13:26:00,3.7,3.7,3.7,3.7,3.7,18.5,44.394999999999996,5.0,62.894999999999996
2018-01-06 13:27:00,3.7,3.7,3.7,3.7,3.7,18.5,44.2255,5.0,62.7255
2018-01-06 13:28:00,3.7,3.7,3.7,3.7,3.7,18.5,44.056,5.0,62.556
2018-01-06 13:29:00,3.7,3.7,3.7,3.7,3.7,18.5,43.8865,5.0,62.3865
2018-01-06 13:30:00,3.7,3.7,3.7,3.7,3.7,18.5,43.717,5.0,62.217
2018-01-06 13:31:00,3.7,3.7,3.7,3.7,3.7,18.5,43.9829,5.0,62.4829
2018-01-06 13:32:00,3.7,3.7,3.7,3.7,3.7,18.5,44.248799999999996,5.0,62.748799999999996
2018-01-06 13:33:00,3.7,3.7,3.7,3.7,3.7,18.5,44.5147,5.0,63.0147
2018-01-06 13:34:00,3.7,3.7,3.7,3.7,3.7,18.5,44.7806,5.0,63.2806
2018-01-06 13:35:00,3.7,3.7,3.7,3.7,3.7,18.5,45.046499999999995,5.0,63.546499999999995
2018-01-06 13:36:00,3.7,3.7,3.7,3.7,3.7,18.5,45.3124,5.0,63.8124
2018-01-06 13:37:00,3.7,3.7,3.7,3.7,3.7,18.5,45.5783,5.0,64.0783
2018-01-06 13:38:00,3.7,3.7,3.7,3.7,3.7,18.5,45.8442,5.0,64.3442
2018-01-06 13:39:00,3.7,3.7,3.7,3.7,3.7,18.5,46.110099999999996,5.0,64.61009999999999
2018-01-06 13:40:00,3.7,3.7,3.7,3.7,3.7,18.5,46.376,5.0,64.876
2018-01-06 13:41:00,3.7,3.7,3.7,3.7,3.7,18.5,46.577,5.0,65.077
2018-01-06 13:42:00,3.7,3.7,3.7,3.7,3.7,18.5,46.778,5.0,65.27799999999999
2018-01-06 13:43:00,3.7,3.7,3.7,3.7,3.7,18.5,46.979,5.0,65.479
2018-01-06 13:44:00,3.7,3.7,3.7,3.7,3.7,18.5,47.18,5.0,65.68
2018-01-06 13:45:00,3.7,3.7,3.7,3.7,3.7,18.5,47.381,5.0,65.881
2018-01-06 13:46:00,3.7,3.7,3.7,3.7,3.7,18.5,47.582,5.0,66.082
2018-01-06 13:47:00,3.7,3.7,3.7,3.7,3.7,18.5,47.783,5.0,66.283
2018-01-06 13:48:00,3.7,3.7,3.7,3.7,3.7,18.5,47.984,5.0,66.48400000000001
2018-01-06 13:49:00,3.7,3.7,3.7,3.7,3.7,18.5,48.185,5.0,66.685
2018-01-06 13:50:00,3.7,3.7,3.7,3.7,3.7,18.5,48.386,5.0,66.886
2018-01-06 13:51:00,3.7,3.7,3.7,3.7,3.7,18.5,48.014900000000004,5.0,66.51490000000001
2018-01-06 13:52:00,3.7,3.7,3.7,3.7,3.7,18.5,47.6438,5.0,66.1438
2018-01-06 13:53:00,3.7,3.7,3.7,3.7,3.7,18.5,47.2727,5.0,65.7727
2018-01-06 13:54:00,3.7,3.7,3.7,3.7,3.7,18.5,46.9016,5.0,65.4016
2018-01-06 13:55:00,3.7,3.7,3.7,3.7,3.7,18.5,46.5305,5.0,65.0305
2018-01-06 13:56:00,3.7,3.7,3.7,3.7,3.7,18.5,46.1594,5.0,64.6594
2018-01-06 13:57:00,3.7,3.7,3.7,3.7,3.7,18.5,45.7883,5.0,64.28829999999999
2018-01-06 13:58:00,3.7,3.7,3.7,3.7,3.7,18.5,45.4172,5.0,63.9172
2018-01-06 13:59:00,3.7,3.7,3.7,3.7,3.7,18.5,45.046099999999996,5.0,63.546099999999996
2018-01-06 14:00:00,3.7,3.7,3.7,3.7,3.7,18.5,44.675,5.0,63.175
2018-01-06 14:01:00,3.7,3.7,3.7,3.7,3.7,18.5,44.7459,5.0,63.2459
2018-01-06 14:02:00,3.7,3.7,3.7,3.7,3.7,18.5,44.8168,5.0,63.3168
2018-01-06 14:03:00,3.7,3.7,3.7,3.7,3.7,18.5,44.887699999999995,5.0,63.387699999999995
2018-01-06 14:04:00,3.7,3.7,3.7,3.7,3.7,18.5,44.9586,5.0,63.4586
2018-01-06 14:05:00,3.7,3.7,3.7,3.7,3.7,18.5,45.0295,5.0,63.5295
2018-01-06 14:06:00,3.7,3.7,3.7,3.7,3.7,18.5,45.1004,5.0,63.6004
2018-01-06 14:07:00,3.7,3.7,3.7,3.7,3.7,18.5,45.1713,5.0,63.6713
2018-01-06 14:08:00,3.7,3.7,3.7,3.7,3.7,18.5,45.2422,5.0,63.7422
2018-01-06 14:09:00,3.7,3.7,3.7,3.7,3.7,18.5,45.3131,5.0,63.8131
2018-01-06 14:10:00,3.7,3.7,3.7,3.7,3.7,18.5,45.384,5.0,63.884
2018-01-06 14:11:00,3.7,3.7,3.7,3.7,3.7,18.5,45.156800000000004,5.0,63.656800000000004
2018-01-06 14:12:00,3.7,3.7,3.7,3.7,3.7,18.5,44.9296,5.0,63.4296
2018-01-06 14:13:00,3.7,3.7,3.7,3.7,3.7,18.5,44.7024,5.0,63.2024
2018-01-06 14:14:00,3.7,3.7,3.7,3.7,3.7,18.5,44.4752,5.0,62.9752
2018-01-06 14:15:00,3.7,3.7,3.7,3.7,3.7,18.5,44.248000000000005,5.0,62.748000000000005
2018-01-06 14:16:00,3.7,3.7,3.7,3.7,3.7,18.5,44.0208,5.0,62.5208
2018-01-06 14:17:00,3.7,3.7,3.7,3.7,3.7,18.5,43.7936,5.0,62.2936
2018-01-06 14:18:00,3.7,3.7,3.7,3.7,3.7,18.5,43.5664,5.0,62.0664
2018-01-06 14:19:00,3.7,3.7,3.7,3.7,3.7,18.5,43.339200000000005,5.0,61.839200000000005
2018-01-06 14:20:00,3.7,3.7,3.7,3.7,3.7,18.5,43.112,5.0,61.612
2018-01-06 14:21:00,3.7,3.7,3.7,3.7,3.7,18.5,43.2258,5.0,61.7258
2018-01-06 14:22:00,3.7,3.7,3.7,3.7,3.7,18.5,43.339600000000004,5.0,61.839600000000004
2018-01-06 14:23:00,3.7,3.7,3.7,3.7,3.7,18.5,43.4534,5.0,61.9534
2018-01-06 14:24:00,3.7,3.7,3.7,3.7,3.7,18.5,43.5672,5.0,62.0672
2018-01-06 14:25:00,3.7,3.7,3.7,3.7,3.7,18.5,43.681,5.0,62.181
2018-01-06 14:26:00,3.7,3.7,3.7,3.7,3.7,18.5,43.7948,5.0,62.2948
2018-01-06 14:27:00,3.7,3.7,3.7,3.7,3.7,18.5,43.9086,5.0,62.4086
2018-01-06 14:28:00,3.7,3.7,3.7,3.7,3.7,18.5,44.0224,5.0,62.5224
2018-01-06 14:29:00,3.7,3.7,3.7,3.7,3.7,18.5,44.1362,5.0,62.6362
2018-01-06 14:30:00,3.7,3.7,3.7,3.7,3.7,18.5,44.25,5.0,62.75
2018-01-06 14:31:00,3.7,3.7,3.7,3.7,3.7,18.5,44.4316,5.0,62.9316
2018-01-06 14:32:00,3.7,3.7,3.7,3.7,3.7,18.5,44.6132,5.0,63.1132
2018-01-06 14:33:00,3.7,3.7,3.7,3.7,3.7,18.5,44.7948,5.0,63.2948
2018-01-06 14:34:00,3.7,3.7,3.7,3.7,3.7,18.5,44.9764,5.0,63.4764
2018-01-06 14:35:00,3.7,3.7,3.7,3.7,3.7,18.5,45.158,5.0,63.658
2018-01-06 14:36:00,3.7,3.7,3.7,3.7,3.7,18.5,45.339600000000004,5.0,63.839600000000004
2018-01-06 14:37:00,3.7,3.7,3.7,3.7,3.7,18.5,45.5212,5.0,64.0212
2018-01-06 14:38:00,3.7,3.7,3.7,3.7,3.7,18.5,45.7028,5.0,64.2028
2018-01-06 14:39:00,3.7,3.7,3.7,3.7,3.7,18.5,45.8844,5.0,64.3844
2018-01-06 14:40:00,3.7,3.7,3.7,3.7,3.7,18.5,46.066,5.0,64.566
2018-01-06 14:41:00,3.7,3.7,3.7,3.7,3.7,18.5,46.1921,5.0,64.69210000000001
2018-01-06 14:42:00,3.7,3.7,3.7,3.7,3.7,18.5,46.318200000000004,5.0,64.8182
2018-01-06 14:43:00,3.7,3.7,3.7,3.7,3.7,18.5,46.4443,5.0,64.9443
2018-01-06 14:44:00,3.7,3.7,3.7,3.7,3.7,18.5,46.5704,5.0,65.0704
2018-01-06 14:45:00,3.7,3.7,3.7,3.7,3.7,18.5,46.6965,5.0,65.1965
2018-01-06 14:46:00,3.7,3.7,3.7,3.7,3.7,18.5,46.8226,5.0,65.3226
2018-01-06 14:47:00,3.7,3.7,3.7,3.7,3.7,18.5,46.9487,5.0,65.4487
2018-01-06 14:48:00,3.7,3.7,3.7,3.7,3.7,18.5,47.074799999999996,5.0,65.5748
2018-01-06 14:49:00,3.7,3.7,3.7,3.7,3.7,18.5,47.2009,5.0,65.70089999999999
2018-01-06 14:50:00,3.7,3.7,3.7,3.7,3.7,18.5,47.327,5.0,65.827
2018-01-06 14:51:00,3.7,3.7,3.7,3.7,3.7,18.5,47.1854,5.0,65.6854
2018-01-06 14:52:00,3.7,3.7,3.7,3.7,3.7,18.5,47.0438,5.0,65.5438
2018-01-06 14:53:00,3.7,3.7,3.7,3.7,3.7,18.5,46.9022,5.0,65.4022
2018-01-06 14:54:00,3.7,3.7,3.7,3.7,3.7,18.5,46.7606,5.0,65.2606
2018-01-06 14:55:00,3.7,3.7,3.7,3.7,3.7,18.5,46.619,5.0,65.119
2018-01-06 14:56:00,3.7,3.7,3.7,3.7,3.7,18.5,46.4774,5.0,64.9774
2018-01-06 14:57:00,3.7,3.7,3.7,3.7,3.7,18.5,46.3358,5.0,64.8358
2018-01-06 14:58:00,3.7,3.7,3.7,3.7,3.7,18.5,46.1942,5.0,64.6942
2018-01-06 14:59:00,3.7,3.7,3.7,3.7,3.7,18.5,46.0526,5.0,64.5526
2018-01-06 15:00:00,3.7,3.7,3.7,3.7,3.7,18.5,45.911,5.0,64.411
2018-01-06 15:01:00,3.7,3.7,3.7,3.7,3.7,18.5,45.688,5.0,64.188
2018-01-06 15:02:00,3.7,3.7,3.7,3.7,3.7,18.5,45.465,5.0,63.965
2018-01-06 15:03:00,3.7,3.7,3.7,3.7,3.7,18.5,45.242,5.0,63.742
2018-01-06 15:04:00,3.7,3.7,3.7,3.7,3.7,18.5,45.019,5.0,63.519
2018-01-06 15:05:00,3.7,3.7,3.7,3.7,3.7,18.5,44.796,5.0,63.296
2018-01-06 15:06:00,3.7,3.7,3.7,3.7,3.7,18.5,44.573,5.0,63.073
2018-01-06 15:07:00,3.7,3.7,3.7,3.7,3.7,18.5,44.35,5.0,62.85
2018-01-06 15:08:00,3.7,3.7,3.7,3.7,3.7,18.5,44.126999999999995,5.0,62.626999999999995
2018-01-06 15:09:00,3.7,3.7,3.7,3.7,3.7,18.5,43.903999999999996,5.0,62.403999999999996
2018-01-06 15:10:00,3.7,3.7,3.7,3.7,3.7,18.5,43.681,5.0,62.181
2018-01-06 15:11:00,3.7,3.7,3.7,3.7,3.7,18.5,43.623099999999994,5.0,62.123099999999994
2018-01-06 15:12:00,3.7,3.7,3.7,3.7,3.7,18.5,43.5652,5.0,62.0652
2018-01-06 15:13:00,3.7,3.7,3.7,3.7,3.7,18.5,43.5073,5.0,62.0073
2018-01-06 15:14:00,3.7,3.7,3.7,3.7,3.7,18.5,43.4494,5.0,61.9494
2018-01-06 15:15:00,3.7,3.7,3.7,3.7,3.7,18.5,43.39149999999999,5.0,61.89149999999999
2018-01-06 15:16:00,3.7,3.7,3.7,3.7,3.7,18.5,43.3336,5.0,61.8336
2018-01-06 15:17:00,3.7,3.7,3.7,3.7,3.7,18.5,43.2757,5.0,61.7757
2018-01-06 15:18:00,3.7,3.7,3.7,3.7,3.7,18.5,43.2178,5.0,61.7178
2018-01-06 15:19:00,3.7,3.7,3.7,3.7,3.7,18.5,43.15989999999999,5.0,61.65989999999999
2018-01-06 15:20:00,3.7,3.7,3.7,3.7,3.7,18.5,43.102,5.0,61.602
2018-01-06 15:21:00,3.7,3.7,3.7,3.7,3.7,18.5,42.88549999999999,5.0,61.38549999999999
2018-01-06 15:22:00,3.7,3.7,3.7,3.7,3.7,18.5,42.669,5.0,61.169
2018-01-06 15:23:00,3.7,3.7,3.7,3.7,3.7,18.5,42.4525,5.0,60.9525
2018-01-06 15:24:00,3.7,3.7,3.7,3.7,3.7,18.5,42.236,5.0,60.736
2018-01-06 15:25:00,3.7,3.7,3.7,3.7,3.7,18.5,42.019499999999994,5.0,60.519499999999994
2018-01-06 15:26:00,3.7,3.7,3.7,3.7,3.7,18.5,41.803,5.0,60.303
2018-01-06 15:27:00,3.7,3.7,3.7,3.7,3.7,18.5,41.5865,5.0,60.0865
2018-01-06 15:28:00,3.7,3.7,3.7,3.7,3.7,18.5,41.37,5.0,59.87
2018-01-06 15:29:00,3.7,3.7,3.7,3.7,3.7,18.5,41.153499999999994,5.0,59.653499999999994
2018-01-06 15:30:00,3.7,3.7,3.7,3.7,3.7,18.5,40.937,5.0,59.437
2018-01-06 15:31:00,3.7,3.7,3.7,3.7,3.7,18.5,41.0528,5.0,59.5528
2018-01-06 15:32:00,3.7,3.7,3.7,3.7,3.7,18.5,41.1686,5.0,59.6686
2018-01-06 15:33:00,3.7,3.7,3.7,3.7,3.7,18.5,41.2844,5.0,59.7844
2018-01-06 15:34:00,3.7,3.7,3.7,3.7,3.7,18.5,41.4002,5.0,59.9002
2018-01-06 15:35:00,3.7,3.7,3.7,3.7,3.7,18.5,41.516,5.0,60.016
2018-01-06 15:36:00,3.7,3.7,3.7,3.7,3.7,18.5,41.6318,5.0,60.1318
2018-01-06 15:37:00,3.7,3.7,3.7,3.7,3.7,18.5,41.7476,5.0,60.2476
2018-01-06 15:38:00,3.7,3.7,3.7,3.7,3.7,18.5,41.8634,5.0,60.3634
2018-01-06 15:39:00,3.7,3.7,3.7,3.7,3.7,18.5,41.9792,5.0,60.4792
2018-01-06 15:40:00,3.7,3.7,3.7,3.7,3.7,18.5,42.095,5.0,60.595
2018-01-06 15:41:00,3.7,3.7,3.7,3.7,3.7,18.5,42.2018,5.0,60.7018
2018-01-06 15:42:00,3.7,3.7,3.7,3.7,3.7,18.5,42.3086,5.0,60.8086
